,algorithm,n,p,out,out_2model,rss,iter,time,intercept,h_size,max_steps,leverage_ratio
45,BAB,15,4,0.1,0.0,1.7219772666153166,581,0.001614999957382679,True,10,100,0.2
46,MOEA-QR-BAB,15,4,0.1,0.0,1.7219772666153166,1277,0.0026020000223070383,True,10,100,0.2
47,MOEA-QR-BSA,15,4,0.1,0.0,1.7219772666153292,5859,2.0266330242156982,True,10,100,0.2
48,BSA,15,4,0.1,0.0,1.7219772666153292,5859,2.023216962814331,True,10,100,0.2
49,EXACT,15,4,0.1,0.0,1.7219772666153228,0,0.007908999919891357,True,10,100,0.2
50,BAB,15,4,0.1,0.0,3.054810833522585,595,0.0016139999497681856,True,10,100,0.2
51,MOEA-QR-BAB,15,4,0.1,0.0,3.054810833522585,1248,0.00254400004632771,True,10,100,0.2
52,MOEA-QR-BSA,15,4,0.1,0.0,3.054810833522578,7471,2.040349006652832,True,10,100,0.2
53,BSA,15,4,0.1,0.0,3.054810833522578,7471,2.0336179733276367,True,10,100,0.2
54,EXACT,15,4,0.1,0.0,3.0548108335225885,0,0.00776899978518486,True,10,100,0.2
55,BAB,15,4,0.1,0.0,18.108763179972243,751,0.0018769999733194709,True,10,100,0.2
56,MOEA-QR-BAB,15,4,0.1,0.0,18.108763179972243,1218,0.0024580000899732113,True,10,100,0.2
57,MOEA-QR-BSA,15,4,0.1,0.0,18.61411932751441,11501,2.3577380180358887,True,10,100,0.2
58,BSA,15,4,0.1,0.0,18.61411932751441,11501,2.3606820106506348,True,10,100,0.2
59,EXACT,15,4,0.1,0.0,18.108763179972254,0,0.007841000333428383,True,10,100,0.2
60,BAB,15,4,0.1,0.0,2.1476775322764,988,0.002971000038087368,True,10,100,0.2
61,MOEA-QR-BAB,15,4,0.1,0.0,2.1476775322764,1213,0.00254400004632771,True,10,100,0.2
62,MOEA-QR-BSA,15,4,0.1,0.0,2.1476775322763846,10509,2.5887949466705322,True,10,100,0.2
63,BSA,15,4,0.1,0.0,2.1476775322763846,10509,2.605012893676758,True,10,100,0.2
64,EXACT,15,4,0.1,0.0,2.1476775322763997,0,0.007809000089764595,True,10,100,0.2
65,BAB,15,4,0.1,0.0,16.07147904672716,552,0.0015069999499246478,True,10,100,0.2
66,MOEA-QR-BAB,15,4,0.1,0.0,16.07147904672716,1268,0.0026489999145269394,True,10,100,0.2
67,MOEA-QR-BSA,15,4,0.1,0.0,16.07147904672713,6541,3.2683520317077637,True,10,100,0.2
68,BSA,15,4,0.1,0.0,16.07147904672713,6541,2.944027900695801,True,10,100,0.2
69,EXACT,15,4,0.1,0.0,16.071479046727177,0,0.0072189997881650925,True,10,100,0.2
70,BAB,15,4,0.1,0.0,5.643997602156062,662,0.0017160000279545784,True,10,100,0.2
71,MOEA-QR-BAB,15,4,0.1,0.0,5.643997602156062,1232,0.002240000059828162,True,10,100,0.2
72,MOEA-QR-BSA,15,4,0.1,0.0,5.643997602156031,24366,2.4127039909362793,True,10,100,0.2
73,BSA,15,4,0.1,0.0,5.643997602156031,24366,2.6503779888153076,True,10,100,0.2
74,EXACT,15,4,0.1,0.0,5.643997602156061,0,0.007528999820351601,True,10,100,0.2
75,BAB,15,4,0.1,0.0,22.63032592561739,670,0.001610000035725534,True,10,100,0.2
76,MOEA-QR-BAB,15,4,0.1,0.0,22.63032592561739,1302,0.0024210000410676003,True,10,100,0.2
77,MOEA-QR-BSA,15,4,0.1,0.0,22.63032592561741,13051,2.616956949234009,True,10,100,0.2
78,BSA,15,4,0.1,0.0,22.63032592561741,13051,2.4630489349365234,True,10,100,0.2
79,EXACT,15,4,0.1,0.0,22.630325925617424,0,0.008239000104367733,True,10,100,0.2
80,BAB,15,4,0.1,0.0,0.9522642721337903,775,0.002392000053077936,True,10,100,0.2
81,MOEA-QR-BAB,15,4,0.1,0.0,0.9522642721337903,1216,0.0024610001128166914,True,10,100,0.2
82,MOEA-QR-BSA,15,4,0.1,0.0,0.9522642721337854,9858,2.193737030029297,True,10,100,0.2
83,BSA,15,4,0.1,0.0,0.9522642721337854,9858,2.2333381175994873,True,10,100,0.2
84,EXACT,15,4,0.1,0.0,0.9522642721337892,0,0.008038000203669071,True,10,100,0.2
85,BAB,15,4,0.1,0.0,63.81507956139635,1124,0.002905000001192093,True,10,100,0.2
86,MOEA-QR-BAB,15,4,0.1,0.0,63.81507956139635,1440,0.0034860000014305115,True,10,100,0.2
87,MOEA-QR-BSA,15,4,0.1,0.0,63.81507956139626,7161,2.17720103263855,True,10,100,0.2
88,BSA,15,4,0.1,0.0,63.81507956139626,7161,2.1891720294952393,True,10,100,0.2
89,EXACT,15,4,0.1,0.0,63.8150795613964,0,0.008078999817371368,True,10,100,0.2
90,BAB,15,4,0.1,0.0,11.199643497858979,1068,0.0038270000368356705,True,10,100,0.2
91,MOEA-QR-BAB,15,4,0.1,0.0,11.199643497858979,1542,0.0033579999580979347,True,10,100,0.2
92,MOEA-QR-BSA,15,4,0.1,0.0,11.19964349785894,9455,2.276671886444092,True,10,100,0.2
93,BSA,15,4,0.1,0.0,11.19964349785894,9455,2.264202117919922,True,10,100,0.2
94,EXACT,15,4,0.1,0.0,11.19964349785894,0,0.007953000254929066,True,10,100,0.2
95,BAB,15,4,0.1,0.0,9.27131920143994,691,0.0017099999822676182,True,10,100,0.2
96,MOEA-QR-BAB,15,4,0.1,0.0,9.27131920143994,1380,0.002940000034868717,True,10,100,0.2
97,MOEA-QR-BSA,15,4,0.1,0.0,9.271319201439935,4216,2.460753917694092,True,10,100,0.2
98,BSA,15,4,0.1,0.0,9.271319201439935,4216,2.5854709148406982,True,10,100,0.2
99,EXACT,15,4,0.1,0.0,9.27131920143993,0,0.009814999997615814,True,10,100,0.2
100,BAB,15,4,0.1,0.0,64.53973373944831,588,0.0019150000298395753,True,10,100,0.2
101,MOEA-QR-BAB,15,4,0.1,0.0,64.53973373944831,1344,0.002985999919474125,True,10,100,0.2
102,MOEA-QR-BSA,15,4,0.1,0.0,64.53973373944818,10602,2.1878249645233154,True,10,100,0.2
103,BSA,15,4,0.1,0.0,64.53973373944818,10602,2.030025005340576,True,10,100,0.2
104,EXACT,15,4,0.1,0.0,64.53973373944824,0,0.007410999853163958,True,10,100,0.2
105,BAB,15,4,0.1,0.0,5.152043838364548,816,0.001883000019006431,True,10,100,0.2
106,MOEA-QR-BAB,15,4,0.1,0.0,5.152043838364548,1416,0.0029279999434947968,True,10,100,0.2
107,MOEA-QR-BSA,15,4,0.1,0.0,5.152043838364538,6138,2.134398937225342,True,10,100,0.2
108,BSA,15,4,0.1,0.0,5.152043838364538,6138,2.278104066848755,True,10,100,0.2
109,EXACT,15,4,0.1,0.0,5.152043838364541,0,0.007619999814778566,True,10,100,0.2
110,BAB,15,4,0.1,0.0,2.3264015878615623,601,0.0015069999499246478,True,10,100,0.2
111,MOEA-QR-BAB,15,4,0.1,0.0,2.3264015878615623,1214,0.002148000057786703,True,10,100,0.2
112,MOEA-QR-BSA,15,4,0.1,0.0,2.3264015878615605,7657,2.4156808853149414,True,10,100,0.2
113,BSA,15,4,0.1,0.0,2.3264015878615605,7657,2.1472160816192627,True,10,100,0.2
114,EXACT,15,4,0.1,0.0,2.326401587861559,0,0.007548999972641468,True,10,100,0.2
115,BAB,15,4,0.1,0.0,43.03397398069551,586,0.0015119999879971147,True,10,100,0.2
116,MOEA-QR-BAB,15,4,0.1,0.0,43.03397398069551,1229,0.002271000063046813,True,10,100,0.2
117,MOEA-QR-BSA,15,4,0.1,0.0,43.03397398069548,11346,2.17101788520813,True,10,100,0.2
118,BSA,15,4,0.1,0.0,43.03397398069548,11346,2.1629650592803955,True,10,100,0.2
119,EXACT,15,4,0.1,0.0,43.03397398069549,0,0.00865199975669384,True,10,100,0.2
120,BAB,15,4,0.1,0.0,29.51532136854273,574,0.001408000010997057,True,10,100,0.2
121,MOEA-QR-BAB,15,4,0.1,0.0,29.51532136854273,1305,0.0028389999642968178,True,10,100,0.2
122,MOEA-QR-BSA,15,4,0.1,0.0,29.515321368542633,6448,2.1151530742645264,True,10,100,0.2
123,BSA,15,4,0.1,0.0,29.515321368542633,6448,2.0831549167633057,True,10,100,0.2
124,EXACT,15,4,0.1,0.0,29.515321368542715,0,0.007544000167399645,True,10,100,0.2
125,BAB,15,4,0.1,0.0,28.29658325034613,616,0.0016789999790489674,True,10,100,0.2
126,MOEA-QR-BAB,15,4,0.1,0.0,28.29658325034613,1500,0.00292599992826581,True,10,100,0.2
127,MOEA-QR-BSA,15,4,0.1,0.0,28.296583250346046,12865,2.206968069076538,True,10,100,0.2
128,BSA,15,4,0.1,0.0,28.296583250346046,12865,2.140408992767334,True,10,100,0.2
129,EXACT,15,4,0.1,0.0,28.29658325034607,0,0.007552000228315592,True,10,100,0.2
130,BAB,15,4,0.1,0.0,67.4722012014001,721,0.001998000079765916,True,10,100,0.2
131,MOEA-QR-BAB,15,4,0.1,0.0,67.4722012014001,1202,0.0023129999171942472,True,10,100,0.2
132,MOEA-QR-BSA,15,4,0.1,0.0,67.4722012014001,15624,2.7522549629211426,True,10,100,0.2
133,BSA,15,4,0.1,0.0,67.4722012014001,15624,2.783742904663086,True,10,100,0.2
134,EXACT,15,4,0.1,0.0,67.47220120140005,0,0.008747000247240067,True,10,100,0.2
135,BAB,15,4,0.1,0.0,40.48779712076317,751,0.0022249999456107616,True,10,100,0.2
136,MOEA-QR-BAB,15,4,0.1,0.0,40.48779712076317,1251,0.0028840000741183758,True,10,100,0.2
137,MOEA-QR-BSA,15,4,0.1,0.0,40.487797120763084,5549,2.4941279888153076,True,10,100,0.2
138,BSA,15,4,0.1,0.0,40.487797120763084,5549,2.4918808937072754,True,10,100,0.2
139,EXACT,15,4,0.1,0.0,40.4877971207632,0,0.007457999978214502,True,10,100,0.2
140,BAB,15,4,0.1,0.0,27.310308297457947,574,0.0015719999792054296,True,10,100,0.2
141,MOEA-QR-BAB,15,4,0.1,0.0,27.310308297457947,1226,0.0021389999892562628,True,10,100,0.2
142,MOEA-QR-BSA,15,4,0.1,0.0,27.310308297457933,10478,2.1347200870513916,True,10,100,0.2
143,BSA,15,4,0.1,0.0,27.310308297457933,10478,2.132564067840576,True,10,100,0.2
144,EXACT,15,4,0.1,0.0,27.310308297458008,0,0.007579999975860119,True,10,100,0.2
145,BAB,15,4,0.1,0.0,0.17752729240103252,706,0.0019209999591112137,True,10,100,0.2
146,MOEA-QR-BAB,15,4,0.1,0.0,0.17752729240103252,1221,0.00229199999012053,True,10,100,0.2
147,MOEA-QR-BSA,15,4,0.1,0.0,0.1775272924010376,10788,2.01544189453125,True,10,100,0.2
148,BSA,15,4,0.1,0.0,0.1775272924010376,10788,2.3124001026153564,True,10,100,0.2
149,EXACT,15,4,0.1,0.0,0.1775272924010393,0,0.00804699957370758,True,10,100,0.2
150,BAB,15,4,0.1,0.0,17.23555132490804,1026,0.0026569999754428864,True,10,100,0.2
151,MOEA-QR-BAB,15,4,0.1,0.0,17.23555132490804,1267,0.0025220001116394997,True,10,100,0.2
152,MOEA-QR-BSA,15,4,0.1,0.0,17.235551324908034,6169,2.5857770442962646,True,10,100,0.2
153,BSA,15,4,0.1,0.0,17.235551324908034,6169,2.8348770141601562,True,10,100,0.2
154,EXACT,15,4,0.1,0.0,17.235551324908062,0,0.007608000189065933,True,10,100,0.2
155,BAB,15,4,0.1,0.0,20.808519899730634,632,0.0017689999658614397,True,10,100,0.2
156,MOEA-QR-BAB,15,4,0.1,0.0,20.808519899730634,1263,0.0025889999233186245,True,10,100,0.2
157,MOEA-QR-BSA,15,4,0.1,0.0,20.808519899730598,10447,2.675477981567383,True,10,100,0.2
158,BSA,15,4,0.1,0.0,20.808519899730598,10447,2.464148998260498,True,10,100,0.2
159,EXACT,15,4,0.1,0.0,20.808519899730637,0,0.008305000141263008,True,10,100,0.2
160,BAB,15,4,0.1,0.0,54.949114983456035,773,0.002004999900236726,True,10,100,0.2
161,MOEA-QR-BAB,15,4,0.1,0.0,54.949114983456035,1224,0.002492999890819192,True,10,100,0.2
162,MOEA-QR-BSA,15,4,0.1,0.0,54.94911498345601,7347,2.3231630325317383,True,10,100,0.2
163,BSA,15,4,0.1,0.0,54.94911498345601,7347,1.937904953956604,True,10,100,0.2
164,EXACT,15,4,0.1,0.0,54.949114983456084,0,0.007706000003963709,True,10,100,0.2
165,BAB,15,4,0.1,0.0,3.885426659619614,749,0.0025080000050365925,True,10,100,0.2
166,MOEA-QR-BAB,15,4,0.1,0.0,3.885426659619614,1412,0.0027809999883174896,True,10,100,0.2
167,MOEA-QR-BSA,15,4,0.1,0.0,3.885426659619605,4991,2.0315940380096436,True,10,100,0.2
168,BSA,15,4,0.1,0.0,3.885426659619605,4991,2.0017929077148438,True,10,100,0.2
169,EXACT,15,4,0.1,0.0,3.8854266596196223,0,0.00866399984806776,True,10,100,0.2
170,BAB,15,4,0.1,0.0,23.6282968034419,700,0.00266700005158782,True,10,100,0.2
171,MOEA-QR-BAB,15,4,0.1,0.0,23.6282968034419,1347,0.002553999889642,True,10,100,0.2
172,MOEA-QR-BSA,15,4,0.1,0.0,23.628296803441884,5766,2.340035915374756,True,10,100,0.2
173,BSA,15,4,0.1,0.0,23.628296803441884,5766,2.648837089538574,True,10,100,0.2
174,EXACT,15,4,0.1,0.0,23.62829680344194,0,0.007782000117003918,True,10,100,0.2
175,BAB,15,4,0.1,0.0,64.93098410926143,850,0.0021810000762343407,True,10,100,0.2
176,MOEA-QR-BAB,15,4,0.1,0.0,64.93098410926143,1261,0.002655999967828393,True,10,100,0.2
177,MOEA-QR-BSA,15,4,0.1,0.0,64.93098410926137,8680,2.1970279216766357,True,10,100,0.2
178,BSA,15,4,0.1,0.0,64.93098410926137,8680,2.2160348892211914,True,10,100,0.2
179,EXACT,15,4,0.1,0.0,64.93098410926146,0,0.007643999997526407,True,10,100,0.2
180,BAB,15,4,0.1,0.0,0.5562371930172574,810,0.002073999959975481,True,10,100,0.2
181,MOEA-QR-BAB,15,4,0.1,0.0,0.5562371930172574,1233,0.0022640000097453594,True,10,100,0.2
182,MOEA-QR-BSA,15,4,0.1,0.0,0.5562371930172525,13516,2.871464967727661,True,10,100,0.2
183,BSA,15,4,0.1,0.0,0.5562371930172525,13516,2.8992679119110107,True,10,100,0.2
184,EXACT,15,4,0.1,0.0,0.5562371930172554,0,0.013659000396728516,True,10,100,0.2
185,BAB,15,4,0.1,0.0,0.9229601420632079,1085,0.003513999981805682,True,10,100,0.2
186,MOEA-QR-BAB,15,4,0.1,0.0,0.9229601420632079,1288,0.004573000129312277,True,10,100,0.2
187,MOEA-QR-BSA,15,4,0.1,0.0,0.9229601420632014,14384,3.0439329147338867,True,10,100,0.2
188,BSA,15,4,0.1,0.0,0.9229601420632014,14384,2.6215898990631104,True,10,100,0.2
189,EXACT,15,4,0.1,0.0,0.9229601420632022,0,0.008329000324010849,True,10,100,0.2
190,BAB,15,4,0.1,0.0,15.370926978379938,951,0.0023789999540895224,True,10,100,0.2
191,MOEA-QR-BAB,15,4,0.1,0.0,15.370926978379938,1224,0.002428000094369054,True,10,100,0.2
192,MOEA-QR-BSA,15,4,0.1,0.0,15.370926978379899,4092,2.3449630737304688,True,10,100,0.2
193,BSA,15,4,0.1,0.0,15.370926978379899,4092,2.560863971710205,True,10,100,0.2
194,EXACT,15,4,0.1,0.0,15.370926978379975,0,0.013794999569654465,True,10,100,0.2
195,BAB,15,4,0.1,0.0,30.707213766275913,532,0.002185000106692314,True,10,100,0.2
196,MOEA-QR-BAB,15,4,0.1,0.0,30.707213766275913,1214,0.0025259999092668295,True,10,100,0.2
197,MOEA-QR-BSA,15,4,0.1,0.0,30.707213766275906,8215,2.2815780639648438,True,10,100,0.2
198,BSA,15,4,0.1,0.0,30.707213766275906,8215,2.2675609588623047,True,10,100,0.2
199,EXACT,15,4,0.1,0.0,30.707213766275913,0,0.008256999775767326,True,10,100,0.2
200,BAB,15,4,0.1,0.0,23.769053326998343,571,0.0017320000333711505,True,10,100,0.2
201,MOEA-QR-BAB,15,4,0.1,0.0,23.769053326998343,1209,0.0023429999127984047,True,10,100,0.2
202,MOEA-QR-BSA,15,4,0.1,0.0,23.769053326998275,7936,2.5035951137542725,True,10,100,0.2
203,BSA,15,4,0.1,0.0,23.769053326998275,7936,2.6339290142059326,True,10,100,0.2
204,EXACT,15,4,0.1,0.0,23.769053326998375,0,0.0086260000243783,True,10,100,0.2
205,BAB,15,4,0.1,0.0,9.936486144532413,862,0.0023620000574737787,True,10,100,0.2
206,MOEA-QR-BAB,15,4,0.1,0.0,9.936486144532413,1213,0.002526999916881323,True,10,100,0.2
207,MOEA-QR-BSA,15,4,0.1,0.0,9.936486144532417,17794,2.7552900314331055,True,10,100,0.2
208,BSA,15,4,0.1,0.0,9.936486144532417,17794,2.1935670375823975,True,10,100,0.2
209,EXACT,15,4,0.1,0.0,9.936486144532429,0,0.007765999995172024,True,10,100,0.2
210,BAB,15,4,0.1,0.0,0.8472809333459087,609,0.001744000008329749,True,10,100,0.2
211,MOEA-QR-BAB,15,4,0.1,0.0,0.8472809333459087,1231,0.0023819999769330025,True,10,100,0.2
212,MOEA-QR-BSA,15,4,0.1,0.0,0.847280933345912,9021,2.2552239894866943,True,10,100,0.2
213,BSA,15,4,0.1,0.0,0.847280933345912,9021,2.537203073501587,True,10,100,0.2
214,EXACT,15,4,0.1,0.0,0.8472809333459164,0,0.008810999803245068,True,10,100,0.2
215,BAB,15,4,0.1,0.0,14.745451868087565,589,0.0017989999614655972,True,10,100,0.2
216,MOEA-QR-BAB,15,4,0.1,0.0,14.745451868087565,1275,0.0043219998478889465,True,10,100,0.2
217,MOEA-QR-BSA,15,4,0.1,0.0,14.745451868087557,16213,2.764491081237793,True,10,100,0.2
218,BSA,15,4,0.1,0.0,14.745451868087557,16213,2.7413909435272217,True,10,100,0.2
219,EXACT,15,4,0.1,0.0,14.745451868087574,0,0.008721999824047089,True,10,100,0.2
220,BAB,15,4,0.1,0.0,4.45206165327863,753,0.0027119999285787344,True,10,100,0.2
221,MOEA-QR-BAB,15,4,0.1,0.0,4.45206165327863,1416,0.004947999957948923,True,10,100,0.2
222,MOEA-QR-BSA,15,4,0.1,0.0,4.45206165327861,5332,2.6216208934783936,True,10,100,0.2
223,BSA,15,4,0.1,0.0,4.45206165327861,5332,2.8364899158477783,True,10,100,0.2
224,EXACT,15,4,0.1,0.0,4.452061653278664,0,0.010844999924302101,True,10,100,0.2
225,BAB,15,4,0.1,0.0,8.298688800282228,896,0.0038389998953789473,True,10,100,0.2
226,MOEA-QR-BAB,15,4,0.1,0.0,8.298688800282228,1222,0.002686999971047044,True,10,100,0.2
227,MOEA-QR-BSA,15,4,0.1,0.0,8.298688800282203,12834,2.5427091121673584,True,10,100,0.2
228,BSA,15,4,0.1,0.0,8.298688800282203,12834,2.3620240688323975,True,10,100,0.2
229,EXACT,15,4,0.1,0.0,8.298688800282214,0,0.008342999964952469,True,10,100,0.2
230,BAB,15,4,0.1,0.0,36.0135343698033,789,0.0019259999971836805,True,10,100,0.2
231,MOEA-QR-BAB,15,4,0.1,0.0,36.0135343698033,1491,0.003120000008493662,True,10,100,0.2
232,MOEA-QR-BSA,15,4,0.1,0.0,36.013534369803224,4216,2.1624910831451416,True,10,100,0.2
233,BSA,15,4,0.1,0.0,36.013534369803224,4216,2.1140201091766357,True,10,100,0.2
234,EXACT,15,4,0.1,0.0,36.01353436980325,0,0.008255000226199627,True,10,100,0.2
235,BAB,15,4,0.1,0.0,16.783261760715487,673,0.002104999963194132,True,10,100,0.2
236,MOEA-QR-BAB,15,4,0.1,0.0,16.783261760715487,1402,0.0029150000773370266,True,10,100,0.2
237,MOEA-QR-BSA,15,4,0.1,0.0,22.313733414273997,13020,2.6553080081939697,True,10,100,0.2
238,BSA,15,4,0.1,0.0,22.313733414273997,13020,2.5280890464782715,True,10,100,0.2
239,EXACT,15,4,0.1,0.0,16.783261760715476,0,0.008895999751985073,True,10,100,0.2
240,BAB,15,4,0.1,0.0,8.742387086380596,852,0.0024429999757558107,True,10,100,0.2
241,MOEA-QR-BAB,15,4,0.1,0.0,8.742387086380596,1196,0.002346999943256378,True,10,100,0.2
242,MOEA-QR-BSA,15,4,0.1,0.0,8.742387086380553,11625,2.4094929695129395,True,10,100,0.2
243,BSA,15,4,0.1,0.0,8.742387086380553,11625,2.3611650466918945,True,10,100,0.2
244,EXACT,15,4,0.1,0.0,8.742387086380589,0,0.008197000250220299,True,10,100,0.2
245,BAB,15,4,0.1,0.0,8.440239635265339,848,0.0026519999373704195,True,10,100,0.2
246,MOEA-QR-BAB,15,4,0.1,0.0,8.440239635265339,1436,0.0030410001054406166,True,10,100,0.2
247,MOEA-QR-BSA,15,4,0.1,0.0,8.440239635265304,4247,2.6702721118927,True,10,100,0.2
248,BSA,15,4,0.1,0.0,8.440239635265304,4247,2.363821029663086,True,10,100,0.2
249,EXACT,15,4,0.1,0.0,8.440239635265309,0,0.0075090001337230206,True,10,100,0.2
250,BAB,15,4,0.1,0.0,3.564605264905067,713,0.0017109999898821115,True,10,100,0.2
251,MOEA-QR-BAB,15,4,0.1,0.0,3.564605264905067,1230,0.0023499999660998583,True,10,100,0.2
252,MOEA-QR-BSA,15,4,0.1,0.0,3.564605264905066,9548,2.1028780937194824,True,10,100,0.2
253,BSA,15,4,0.1,0.0,3.564605264905066,9548,2.408050060272217,True,10,100,0.2
254,EXACT,15,4,0.1,0.0,3.564605264905071,0,0.008429000154137611,True,10,100,0.2
255,BAB,15,4,0.1,0.0,9.644491630831663,622,0.001969000091776252,True,10,100,0.2
256,MOEA-QR-BAB,15,4,0.1,0.0,9.644491630831663,1210,0.002305000089108944,True,10,100,0.2
257,MOEA-QR-BSA,15,4,0.1,0.0,9.644491630831656,9331,2.491281032562256,True,10,100,0.2
258,BSA,15,4,0.1,0.0,9.644491630831656,9331,2.2313570976257324,True,10,100,0.2
259,EXACT,15,4,0.1,0.0,9.64449163083168,0,0.008318999782204628,True,10,100,0.2
260,BAB,15,4,0.1,0.0,43.60570319986974,623,0.0018820000113919377,True,10,100,0.2
261,MOEA-QR-BAB,15,4,0.1,0.0,43.60570319986974,1450,0.003189000068232417,True,10,100,0.2
262,MOEA-QR-BSA,15,4,0.1,0.0,43.60570319986971,15438,2.6848959922790527,True,10,100,0.2
263,BSA,15,4,0.1,0.0,43.60570319986971,15438,2.734745979309082,True,10,100,0.2
264,EXACT,15,4,0.1,0.0,43.60570319986972,0,0.008104000240564346,True,10,100,0.2
265,BAB,15,4,0.1,0.0,51.62571696045917,795,0.0018260000506415963,True,10,100,0.2
266,MOEA-QR-BAB,15,4,0.1,0.0,51.62571696045917,1435,0.0028299998957663774,True,10,100,0.2
267,MOEA-QR-BSA,15,4,0.1,0.0,51.625716960459094,10385,2.127471923828125,True,10,100,0.2
268,BSA,15,4,0.1,0.0,51.625716960459094,10385,2.1783430576324463,True,10,100,0.2
269,EXACT,15,4,0.1,0.0,51.6257169604592,0,0.00785099994391203,True,10,100,0.2
270,BAB,15,4,0.1,0.0,1.0633370357211118,614,0.0017930000321939588,True,10,100,0.2
271,MOEA-QR-BAB,15,4,0.1,0.0,1.0633370357211118,1361,0.004176000133156776,True,10,100,0.2
272,MOEA-QR-BSA,15,4,0.1,0.0,1.063337035721105,8370,2.2195069789886475,True,10,100,0.2
273,BSA,15,4,0.1,0.0,1.063337035721105,8370,2.2034409046173096,True,10,100,0.2
274,EXACT,15,4,0.1,0.0,1.0633370357211067,0,0.007822999730706215,True,10,100,0.2
275,BAB,15,4,0.1,0.0,2.1326776216901413,1292,0.0028210000600665808,True,10,100,0.2
276,MOEA-QR-BAB,15,4,0.1,0.0,2.1326776216901413,1426,0.0027520000003278255,True,10,100,0.2
277,MOEA-QR-BSA,15,4,0.1,0.0,2.132677621690126,16120,2.2473111152648926,True,10,100,0.2
278,BSA,15,4,0.1,0.0,2.132677621690126,16120,2.4623188972473145,True,10,100,0.2
279,EXACT,15,4,0.1,0.0,2.1326776216901413,0,0.00834100041538477,True,10,100,0.2
280,BAB,15,4,0.1,0.0,1.8868337033775686,1003,0.002403999911621213,True,10,100,0.2
281,MOEA-QR-BAB,15,4,0.1,0.0,1.8868337033775686,1240,0.002560999942943454,True,10,100,0.2
282,MOEA-QR-BSA,15,4,0.1,0.0,1.886833703377563,6417,2.2267649173736572,True,10,100,0.2
283,BSA,15,4,0.1,0.0,1.886833703377563,6417,2.1727869510650635,True,10,100,0.2
284,EXACT,15,4,0.1,0.0,1.8868337033775755,0,0.00827299989759922,True,10,100,0.2
285,BAB,15,4,0.1,0.0,20.208895304015098,710,0.0022770001087337732,True,10,100,0.2
286,MOEA-QR-BAB,15,4,0.1,0.0,20.208895304015098,1219,0.0023960000835359097,True,10,100,0.2
287,MOEA-QR-BSA,15,4,0.1,0.0,20.208895304015055,8990,2.3553249835968018,True,10,100,0.2
288,BSA,15,4,0.1,0.0,20.208895304015055,8990,2.3439431190490723,True,10,100,0.2
289,EXACT,15,4,0.1,0.0,20.20889530401508,0,0.008276999928057194,True,10,100,0.2
290,BAB,15,4,0.1,0.0,1.5512647895039533,700,0.0019320000428706408,True,10,100,0.2
291,MOEA-QR-BAB,15,4,0.1,0.0,1.5512647895039533,1243,0.00253800000064075,True,10,100,0.2
292,MOEA-QR-BSA,15,4,0.1,0.0,1.551264789503933,7564,2.182960033416748,True,10,100,0.2
293,BSA,15,4,0.1,0.0,1.551264789503933,7564,2.1128320693969727,True,10,100,0.2
294,EXACT,15,4,0.1,0.0,1.5512647895039455,0,0.008229999803006649,True,10,100,0.2
295,BAB,15,4,0.1,0.0,14.311824496392632,691,0.0017579999985173345,True,10,100,0.2
296,MOEA-QR-BAB,15,4,0.1,0.0,14.311824496392632,1278,0.0030610000248998404,True,10,100,0.2
297,MOEA-QR-BSA,15,4,0.1,0.0,14.311824496392445,8277,2.5106420516967773,True,10,100,0.2
298,BSA,15,4,0.1,0.0,14.311824496392445,8277,2.5145249366760254,True,10,100,0.2
299,EXACT,15,4,0.1,0.0,14.311824496392536,0,0.00980599969625473,True,10,100,0.2
300,BAB,15,4,0.1,0.0,89.71465673436984,661,0.002125999890267849,True,10,100,0.2
301,MOEA-QR-BAB,15,4,0.1,0.0,89.71465673436984,1272,0.0026149998884648085,True,10,100,0.2
302,MOEA-QR-BSA,15,4,0.1,0.0,89.71465673436991,8990,2.231055974960327,True,10,100,0.2
303,BSA,15,4,0.1,0.0,89.71465673436991,8990,2.3442530632019043,True,10,100,0.2
304,EXACT,15,4,0.1,0.0,89.71465673437002,0,0.008484000340104103,True,10,100,0.2
305,BAB,15,4,0.1,0.0,3.1957338163709146,623,0.0021669999696314335,True,10,100,0.2
306,MOEA-QR-BAB,15,4,0.1,0.0,3.1957338163709146,1202,0.002309999894350767,True,10,100,0.2
307,MOEA-QR-BSA,15,4,0.1,0.0,3.195733816370897,7688,2.200345993041992,True,10,100,0.2
308,BSA,15,4,0.1,0.0,3.195733816370897,7688,2.1684980392456055,True,10,100,0.2
309,EXACT,15,4,0.1,0.0,3.195733816370912,0,0.008143000304698944,True,10,100,0.2
310,BAB,15,4,0.1,0.0,103.448564434975,1039,0.003206999972462654,True,10,100,0.2
311,MOEA-QR-BAB,15,4,0.1,0.0,103.448564434975,1241,0.0027069998905062675,True,10,100,0.2
312,MOEA-QR-BSA,15,4,0.1,0.0,103.448564434975,4092,2.163922071456909,True,10,100,0.2
313,BSA,15,4,0.1,0.0,103.448564434975,4092,2.466454029083252,True,10,100,0.2
314,EXACT,15,4,0.1,0.0,103.44856443497503,0,0.007550999987870455,True,10,100,0.2
315,BAB,15,4,0.1,0.0,29.247678036821405,661,0.001800999976694584,True,10,100,0.2
316,MOEA-QR-BAB,15,4,0.1,0.0,29.247678036821405,1253,0.0025710000190883875,True,10,100,0.2
