,algorithm,n,p,out,out_2model,rss,iter,time,cos,intercept_diff,l2,global_min,intercept,h_size,max_steps,leverage_ratio
3103,FSA-QR,500,5,0.3,0.0,1617.371026396483,100,8.738921165466309,0.9997615615992487,0.20967943459284322,0.2153484855876497,False,True,253,100,0.2
3104,MOEA-I,500,5,0.3,0.0,3874.142844711354,100,0.10591199994087219,0.9970653474595713,1.30630510729701,1.320793961189144,False,True,253,100,0.2
3105,MOEA-QR,500,5,0.3,0.0,1586.2843313686,100,0.5236780047416687,0.9996498099774952,0.31879466274913365,0.32428463576942695,False,True,253,100,0.2
3106,MMEA-I,500,5,0.3,0.0,737.547709365042,100,0.07971099764108658,0.9984702506036364,0.6656847283336753,0.682731978206763,False,True,253,100,0.2
3107,MMEA-QR,500,5,0.3,0.0,1701.1871314898917,100,0.1679619997739792,0.9995805146666892,0.2143447243715622,0.22397096418047546,False,True,253,100,0.2
3108,FAST-LTS,500,5,0.3,0.0,307.67044919321705,12,0.0992989984806627,0.9998611738156002,0.18748072964905727,0.19116324185536768,False,True,253,100,0.2
3109,FSA-I,500,5,0.3,0.0,395.98467438196917,100,2.072537899017334,0.9998988848188487,0.3041815107044694,0.3058382888659752,False,True,253,100,0.2
3110,FSA-QR,500,5,0.3,0.0,470.0621594783042,100,8.71524429321289,0.999954160220124,0.4196980811754211,0.4203871835819718,False,True,253,100,0.2
3111,MOEA-I,500,5,0.3,0.0,1087.1641025371268,100,0.10229600220918655,0.9999220280437237,1.2183201214963635,1.2186730793454388,False,True,253,100,0.2
3112,MOEA-QR,500,5,0.3,0.0,564.3947714065251,100,0.4906249940395355,0.9999566828557371,0.5055552647962189,0.505987243385529,False,True,253,100,0.2
3113,MMEA-I,500,5,0.3,0.0,1967.693830341594,100,0.07522600144147873,0.9995584652228449,1.2904488539974235,1.2921690495198785,False,True,253,100,0.2
3114,MMEA-QR,500,5,0.3,0.0,568.3785482710485,100,0.17196699976921082,0.999919667613528,0.45013974597008216,0.45103102133565875,False,True,253,100,0.2
3115,FAST-LTS,500,5,0.3,0.0,3655.44642777865,12,0.04167899931780994,0.9986621955612286,0.29025265862675365,0.31238972819844196,False,True,253,100,0.2
3116,FSA-I,500,5,0.3,0.0,4801.430153536178,100,2.0783889293670654,0.9988492548469012,1.335035911327918,1.3393676980284128,False,True,253,100,0.2
3117,FSA-QR,500,5,0.3,0.0,4292.9232327549025,100,8.778782844543457,0.9991656824937979,0.6909774822140654,0.6971934825125481,False,True,253,100,0.2
3118,MOEA-I,500,5,0.3,0.0,6288.197918070901,100,0.10549499839544296,0.9978827434214076,2.4652060965758453,2.469430902429259,False,True,253,100,0.2
3119,MOEA-QR,500,5,0.3,0.0,4264.776186107831,100,0.47975900769233704,0.9992221420598993,1.5897393548979717,1.5921935931453632,False,True,253,100,0.2
3120,MMEA-I,500,5,0.3,0.0,5339.492112954538,100,0.0715939998626709,0.9991979132822791,1.5447651073466182,1.5474045479204936,False,True,253,100,0.2
3121,MMEA-QR,500,5,0.3,0.0,4275.993231085077,100,0.1656399965286255,0.9981499869440101,1.643240374312771,1.6488098516640817,False,True,253,100,0.2
3122,FAST-LTS,500,5,0.3,0.0,5468.492910874625,14,0.09950300096534193,0.9968375513719311,0.7056037292224582,0.7279017891228395,False,True,253,100,0.2
3123,FSA-I,500,5,0.3,0.0,8645.436758723594,100,2.074383020401001,0.9988749459463836,1.2214616334950152,1.2260758120857356,False,True,253,100,0.2
3124,FSA-QR,500,5,0.3,0.0,8753.681893152912,100,8.743149757385254,0.995141396353073,1.7980938119479577,1.8143592952315917,False,True,253,100,0.2
3125,MOEA-I,500,5,0.3,0.0,10019.987664984368,100,0.10398799926042557,0.9780953009944056,2.810229356879184,2.8529876845319047,False,True,253,100,0.2
3126,MOEA-QR,500,5,0.3,0.0,8713.457841069883,100,0.4939279854297638,0.9985743248488786,1.3755356302225648,1.381273191930911,False,True,253,100,0.2
3127,MMEA-I,500,5,0.3,0.0,13623.763978932828,100,0.07418999820947647,0.9731470148538421,2.9006070254350673,2.951777270647519,False,True,253,100,0.2
3128,MMEA-QR,500,5,0.3,0.0,9485.783422783206,100,0.16659699380397797,0.9982608771024065,2.193085496284988,2.1973276347805486,False,True,253,100,0.2
3129,FAST-LTS,500,5,0.3,0.0,262.46287418212614,13,0.09860500227659941,0.999865293476816,0.09012795147832912,0.0975204020479472,False,True,253,100,0.2
3130,FSA-I,500,5,0.3,0.0,658.2493414176574,100,2.0784029960632324,0.9999788452389137,0.5342111378118379,0.5344159246400445,False,True,253,100,0.2
3131,FSA-QR,500,5,0.3,0.0,729.1283671196666,100,8.730944633483887,0.9999863950447433,0.27724624849790463,0.27749200183708006,False,True,253,100,0.2
3132,MOEA-I,500,5,0.3,0.0,12696.259169352048,100,0.10702300071716309,0.9945352077864709,2.780614110539771,2.7958872052271504,False,True,253,100,0.2
3133,MOEA-QR,500,5,0.3,0.0,584.1748266707922,100,0.51043701171875,0.9999465701319855,0.5578955995865443,0.5583864327224259,False,True,253,100,0.2
3134,MMEA-I,500,5,0.3,0.0,6065.437881376254,100,0.07755400240421295,0.9999010437062791,1.7685374026265885,1.768830691451341,False,True,253,100,0.2
3135,MMEA-QR,500,5,0.3,0.0,549.1244719599783,100,0.16601400077342987,0.9999727871696532,0.3680971065342247,0.36851610431229304,False,True,253,100,0.2
3136,FAST-LTS,500,5,0.3,0.0,4889.394196084215,18,0.0962980012409389,0.9999309577092416,1.3451748959212662,1.3457565638278297,False,True,253,100,0.2
3137,FSA-I,500,5,0.3,0.0,5725.194808015278,100,2.0742359161376953,0.9998382141686158,0.4068850658546479,0.4089516412262782,False,True,253,100,0.2
3138,FSA-QR,500,5,0.3,0.0,6532.216820302785,100,8.726753234863281,0.9998743022094394,0.3482024722257788,0.35003534601019626,False,True,253,100,0.2
3139,MOEA-I,500,5,0.3,0.0,6451.317006788152,100,0.1020049974322319,0.9961902207873777,0.27166935491816174,0.3353145364734928,False,True,253,100,0.2
3140,MOEA-QR,500,5,0.3,0.0,6502.037370528236,100,0.4895020127296448,0.9995889481937659,0.5599573410370635,0.5638155780773441,False,True,253,100,0.2
3141,MMEA-I,500,5,0.3,0.0,5241.78489519404,100,0.07478100061416626,0.9968217298748147,0.33169018895955277,0.3774923711385248,False,True,253,100,0.2
3142,MMEA-QR,500,5,0.3,0.0,6131.021997238689,100,0.16416099667549133,0.9999441242483517,0.15999673260151437,0.16184253087433434,False,True,253,100,0.2
3143,FAST-LTS,500,5,0.3,0.0,1354.204819541339,16,0.08970699715428054,0.9995925093023287,0.7930004333523468,0.7964737801169577,False,True,253,100,0.2
3144,FSA-I,500,5,0.3,0.0,1658.169105653623,100,2.0943949222564697,0.9998762833537872,0.24297384168662528,0.24644141144329396,False,True,253,100,0.2
3145,FSA-QR,500,5,0.3,0.0,1869.3111741036766,100,8.729507446289062,0.999898318996006,0.06592558302535598,0.07347514467519453,False,True,253,100,0.2
3146,MOEA-I,500,5,0.3,0.0,1371.1885291120125,100,0.1031389981508255,0.9998203519083526,0.2807319824126788,0.28951960886186656,False,True,253,100,0.2
3147,MOEA-QR,500,5,0.3,0.0,1734.9611878578958,100,0.49549800157546997,0.9997997839068088,0.33405971123768163,0.33866548806658775,False,True,253,100,0.2
3148,MMEA-I,500,5,0.3,0.0,1435.1301615906991,100,0.07435499876737595,0.9993055573730919,0.01919145834997099,0.10163804734229752,False,True,253,100,0.2
3149,MMEA-QR,500,5,0.3,0.0,1603.724921781448,100,0.17403799295425415,0.9997773138824342,0.25287911226563786,0.2575643457961049,False,True,253,100,0.2
3150,FAST-LTS,500,5,0.3,0.0,3755.387911870694,11,0.09289700142107904,0.997585874321266,0.36170583366816733,0.3940357779084569,False,True,253,100,0.2
3151,FSA-I,500,5,0.3,0.0,5017.825330480224,100,2.0893330574035645,0.9992943701695519,0.23884901971282393,0.2538043202639169,False,True,253,100,0.2
3152,FSA-QR,500,5,0.3,0.0,4860.7756178678,100,8.885737419128418,0.9998987327364542,0.31611654960478075,0.3179261635496558,False,True,253,100,0.2
3153,MOEA-I,500,5,0.3,0.0,4728.799418925578,100,0.09979099780321121,0.9929551013860949,0.6570266073071417,0.7125741416319342,False,True,253,100,0.2
3154,MOEA-QR,500,5,0.3,0.0,5276.749537373211,100,0.4961340129375458,0.9994637601628704,0.5361502067341212,0.5412697219853222,False,True,253,100,0.2
3155,MMEA-I,500,5,0.3,0.0,6508.365877718855,100,0.07032900303602219,0.994464871091834,1.266370794668169,1.2882655003046493,False,True,253,100,0.2
3156,MMEA-QR,500,5,0.3,0.0,4580.8828145437765,100,0.1654449999332428,0.9993567402620552,0.6020380065177106,0.6073142710996339,False,True,253,100,0.2
3157,FAST-LTS,500,5,0.3,0.0,5214.907424229051,15,0.09386500273831189,0.9986653782589293,0.6412234693773611,0.6515975380271087,False,True,253,100,0.2
3158,FSA-I,500,5,0.3,0.0,12883.992349227035,100,2.0778250694274902,0.9994349621097102,3.567689860278095,3.568476723114839,False,True,253,100,0.2
3159,FSA-QR,500,5,0.3,0.0,8205.417987578985,100,8.737019538879395,0.9994234440869779,2.746630994933847,2.7476835593547184,False,True,253,100,0.2
3160,MOEA-I,500,5,0.3,0.0,16724.98356143615,100,0.09818899631500244,0.9998710573526989,5.0525570660474,5.052720261481692,False,True,253,100,0.2
3161,MOEA-QR,500,5,0.3,0.0,7065.344242422851,100,0.48529499769210815,0.9989873141420383,1.8471972589566494,1.8499970786865731,False,True,253,100,0.2
3162,MMEA-I,500,5,0.3,0.0,19675.54214010511,100,0.07424499839544296,0.9931765189399486,4.3371500476827975,4.347257309566933,False,True,253,100,0.2
3163,MMEA-QR,500,5,0.3,0.0,10668.668945918407,100,0.15988199412822723,0.9977416043382912,4.084222811963122,4.086980334952159,False,True,253,100,0.2
3164,FAST-LTS,500,5,0.3,0.0,1341.4118754012047,12,0.09105799742974341,0.9995550953698334,0.7119093794435537,0.715066224802707,False,True,253,100,0.2
3165,FSA-I,500,5,0.3,0.0,2670.1835138689557,100,2.0796990394592285,0.9999324542348396,1.4011971233848022,1.4014444012419385,False,True,253,100,0.2
3166,FSA-QR,500,5,0.3,0.0,2092.9803346566573,100,8.729151725769043,0.9999102736205095,0.3715804266719098,0.37279881833024137,False,True,253,100,0.2
3167,MOEA-I,500,5,0.3,0.0,13364.096822502088,100,0.10020100325345993,0.9933939260221962,3.672788872071541,3.685036902897625,False,True,253,100,0.2
3168,MOEA-QR,500,5,0.3,0.0,2791.4946990528388,100,0.4849889874458313,0.9999556306576849,1.114947850338873,1.115148393881258,False,True,253,100,0.2
3169,MMEA-I,500,5,0.3,0.0,6579.222714526598,100,0.07215999811887741,0.9963519474522613,2.9572093485100783,2.972814133085594,False,True,253,100,0.2
3170,MMEA-QR,500,5,0.3,0.0,3110.561152623644,100,0.16481800377368927,0.9999905102440289,1.2648288084153703,1.2648733857327499,False,True,253,100,0.2
3171,FAST-LTS,500,5,0.3,0.0,692.0241526961909,9,0.10816899873316288,0.9999603087379527,0.32136805598987134,0.32225524598369887,False,True,253,100,0.2
3172,FSA-I,500,5,0.3,0.0,1699.5384098322584,100,2.075345039367676,0.9999800973062318,0.9321959899850617,0.9323401326218397,False,True,253,100,0.2
3173,FSA-QR,500,5,0.3,0.0,2131.0916908019212,100,8.73999309539795,0.9999619281077893,0.5781797873810074,0.5785392718603317,False,True,253,100,0.2
3174,MOEA-I,500,5,0.3,0.0,33349.691307919784,100,0.10537000000476837,0.9944714148842109,3.6290645757029107,3.637612464419126,False,True,253,100,0.2
3175,MOEA-QR,500,5,0.3,0.0,1574.9116523328012,100,0.4788939952850342,0.9999093165418145,0.6476017170498367,0.6483317324834765,False,True,253,100,0.2
3176,MMEA-I,500,5,0.3,0.0,15445.186036026993,100,0.07343699783086777,0.9982998371025188,2.954682656417658,2.957678764623505,False,True,253,100,0.2
3177,MMEA-QR,500,5,0.3,0.0,1384.0456062932685,100,0.16173699498176575,0.9999318802925422,0.7923425802495423,0.7928045558649579,False,True,253,100,0.2
3178,FAST-LTS,500,5,0.3,0.0,5913.281104477664,21,0.09184399899095297,0.9970470386005693,2.6208168109096555,2.626521566860797,False,True,253,100,0.2
3179,FSA-I,500,5,0.3,0.0,8564.500793168112,100,2.0715200901031494,0.9986517620526939,1.9453267856217413,1.9488567860354795,False,True,253,100,0.2
3180,FSA-QR,500,5,0.3,0.0,8645.126627076497,100,8.735518455505371,0.9992411912085979,3.1814973330333363,3.182702083309462,False,True,253,100,0.2
3181,MOEA-I,500,5,0.3,0.0,18939.831648352232,100,0.09862100332975388,0.9920790078242065,5.318175087291528,5.3351979745641325,False,True,253,100,0.2
3182,MOEA-QR,500,5,0.3,0.0,8016.161354629146,100,0.479312002658844,0.9975315272169476,3.8391904335774507,3.842710939516857,False,True,253,100,0.2
3183,MMEA-I,500,5,0.3,0.0,14107.156573688717,100,0.07028499990701675,0.9967265574609652,5.18036816860073,5.184272055431711,False,True,253,100,0.2
3184,MMEA-QR,500,5,0.3,0.0,9820.898284993697,100,0.16674700379371643,0.999804821648008,4.208619597108246,4.2088594318003745,False,True,253,100,0.2
3185,FAST-LTS,500,5,0.3,0.0,5310.891657273193,16,0.09128500218503177,0.9988094451933678,1.2272673766128288,1.2344562907671535,False,True,253,100,0.2
3186,FSA-I,500,5,0.3,0.0,6078.054643700536,100,2.083820104598999,0.999096656794603,0.8928115744026001,0.8992334819463563,False,True,253,100,0.2
3187,FSA-QR,500,5,0.3,0.0,6867.860296065556,100,8.757047653198242,0.9990063053395617,1.117688921696102,1.1237737001528871,False,True,253,100,0.2
3188,MOEA-I,500,5,0.3,0.0,6233.263587228425,100,0.10139799863100052,0.997805686236524,0.09228228611564393,0.20228848852039827,False,True,253,100,0.2
3189,MOEA-QR,500,5,0.3,0.0,6959.408499379664,100,0.4889650046825409,0.9994630040094961,0.49159032361736077,0.49722741240434454,False,True,253,100,0.2
3190,MMEA-I,500,5,0.3,0.0,6186.499221166792,100,0.0738309994339943,0.9938414827887774,0.637233992804295,0.6924084202575603,False,True,253,100,0.2
3191,MMEA-QR,500,5,0.3,0.0,7725.90975212384,100,0.15806500613689423,0.9994505816611755,0.62662228275534,0.6320824643399161,False,True,253,100,0.2
3192,FAST-LTS,500,5,0.3,0.0,4682.388651317726,11,0.09017599769867957,0.9979824452761025,2.1573315580039334,2.1620040209249485,False,True,253,100,0.2
3193,FSA-I,500,5,0.3,0.0,7439.558377684528,100,2.0736401081085205,0.9992577906833909,3.2646517305878495,3.2667297017922947,False,True,253,100,0.2
3194,FSA-QR,500,5,0.3,0.0,7034.439489562639,100,8.724343299865723,0.9991244807465184,2.4797182353576024,2.4817784467635593,False,True,253,100,0.2
3195,MOEA-I,500,5,0.3,0.0,9881.090456411364,100,0.09811999648809433,0.9966454997235705,4.49390585754136,4.498686798008273,False,True,253,100,0.2
3196,MOEA-QR,500,5,0.3,0.0,6020.612758402882,100,0.47951701283454895,0.9992148874913818,2.5248369261270525,2.526431173563305,False,True,253,100,0.2
3197,MMEA-I,500,5,0.3,0.0,7899.732547372302,100,0.06602399796247482,0.9931240341277927,4.281513929975244,4.29069074034889,False,True,253,100,0.2
3198,MMEA-QR,500,5,0.3,0.0,7015.184745340616,100,0.1618030071258545,0.9988232541949006,3.530706138075588,3.5324785060118113,False,True,253,100,0.2
3199,FAST-LTS,500,5,0.3,0.0,5314.6984657949015,17,0.09461000026203692,0.9991417940708467,1.2872317610331039,1.2907974477206305,False,True,253,100,0.2
3200,FSA-I,500,5,0.3,0.0,6915.4689901699285,100,2.0668959617614746,0.9996078194581363,0.7265326936749443,0.7292544010986397,False,True,253,100,0.2
3201,FSA-QR,500,5,0.3,0.0,8017.625733618525,100,8.730104446411133,0.9988963369399109,1.1817635383428768,1.1866209351325654,False,True,253,100,0.2
3202,MOEA-I,500,5,0.3,0.0,7576.803604817775,100,0.10472100228071213,0.9987093442170731,2.3902529875561056,2.392976876542225,False,True,253,100,0.2
3203,MOEA-QR,500,5,0.3,0.0,5918.670092940791,100,0.48279398679733276,0.9992153487720665,1.3625839111294529,1.3655327909871309,False,True,253,100,0.2
3204,MMEA-I,500,5,0.3,0.0,10021.717307208304,100,0.07068599760532379,0.9939347767464832,0.33645192063304835,0.42558397236929757,False,True,253,100,0.2
3205,MMEA-QR,500,5,0.3,0.0,8118.112118287109,100,0.15674899518489838,0.9989416323400746,0.2912198329967057,0.3089752903260087,False,True,253,100,0.2
3206,FAST-LTS,500,5,0.3,0.0,1997.3162183129555,12,0.09002600354142487,0.9991323751834152,0.6804774878303053,0.6871072991842946,False,True,253,100,0.2
3207,FSA-I,500,5,0.3,0.0,5198.971164941736,100,2.0703189373016357,0.9999618169944277,2.32328847070038,2.3234027070584182,False,True,253,100,0.2
3208,FSA-QR,500,5,0.3,0.0,2975.1251730210824,100,8.717472076416016,0.9998602037483924,1.5004131645622483,1.5010175043406668,False,True,253,100,0.2
3209,MOEA-I,500,5,0.3,0.0,19907.560135612126,100,0.10147500038146973,0.9933679285004509,2.858888594034997,2.8945941657555596,False,True,253,100,0.2
3210,MOEA-QR,500,5,0.3,0.0,3859.2872463269664,100,0.4767960011959076,0.9998894645258671,2.250803312822474,2.251056156452921,False,True,253,100,0.2
3211,MMEA-I,500,5,0.3,0.0,14465.505788326762,100,0.07133100181818008,0.996673641451847,3.4335310293652377,3.4402564995014653,False,True,253,100,0.2
3212,MMEA-QR,500,5,0.3,0.0,5096.929100046725,100,0.16600100696086884,0.999836429147445,2.0373639452086074,2.0377707999719004,False,True,253,100,0.2
3213,FAST-LTS,500,5,0.3,0.0,730.0021396060026,16,0.09010400343686342,0.9999365927777194,0.44416246735214515,0.44494804519712927,False,True,253,100,0.2
3214,FSA-I,500,5,0.3,0.0,1389.010475604136,100,2.065445899963379,0.9999787108819703,0.82451240096921,0.8246469022030319,False,True,253,100,0.2
3215,FSA-QR,500,5,0.3,0.0,1681.9089888570234,100,8.731636047363281,0.9999627645137209,0.8280689929279599,0.8282957177819057,False,True,253,100,0.2
3216,MOEA-I,500,5,0.3,0.0,24292.99176308125,100,0.10168799757957458,0.9925158492765518,3.1847371732963845,3.215360070848491,False,True,253,100,0.2
3217,MOEA-QR,500,5,0.3,0.0,1627.5173185005242,100,0.4831700026988983,0.9999908253081046,1.126341912615319,1.1263896625737364,False,True,253,100,0.2
3218,MMEA-I,500,5,0.3,0.0,29196.684334005477,100,0.06664299964904785,0.9773153689163655,4.214076504150765,4.254039491919875,False,True,253,100,0.2
3219,MMEA-QR,500,5,0.3,0.0,1562.1265438769856,100,0.15365000069141388,0.999983081365572,0.9108779758398527,0.910971364965548,False,True,253,100,0.2
3220,FAST-LTS,500,5,0.3,0.0,710.6307662897221,19,0.08832300081849098,0.9999692830408738,0.5026649264895987,0.5030416253976363,False,True,253,100,0.2
3221,FSA-I,500,5,0.3,0.0,1184.365711641364,100,2.0780110359191895,0.9999467378044666,0.08794613972772555,0.09168532924550066,False,True,253,100,0.2
3222,FSA-QR,500,5,0.3,0.0,1205.585152041767,100,8.717679977416992,0.9999916504421654,0.02213747313668607,0.024233401278402313,False,True,253,100,0.2
3223,MOEA-I,500,5,0.3,0.0,6363.581306424526,100,0.09812399744987488,0.9984075332487755,1.6689624336569917,1.6839287752027379,False,True,253,100,0.2
3224,MOEA-QR,500,5,0.3,0.0,1028.0263469642855,100,0.48951101303100586,0.9999553720103901,0.031587880739210344,0.038080930740787444,False,True,253,100,0.2
3225,MMEA-I,500,5,0.3,0.0,2668.153209383222,100,0.06980700045824051,0.9980112722614453,1.009148108567578,1.0246272348513414,False,True,253,100,0.2
3226,MMEA-QR,500,5,0.3,0.0,1268.803159012414,100,0.15813100337982178,0.9999781738396539,0.14507634765536262,0.14582220519090253,False,True,253,100,0.2
3227,FAST-LTS,500,5,0.3,0.0,5065.799215147664,14,0.08498500124551356,0.9991603664893033,0.7844342490523069,0.7902284761509908,False,True,253,100,0.2
3228,FSA-I,500,5,0.3,0.0,10290.742875264385,100,2.075644016265869,0.9999134191849656,3.4241932034460043,3.424394300796985,False,True,253,100,0.2
3229,FSA-QR,500,5,0.3,0.0,7167.9694456396355,100,8.901187896728516,0.9996950652387101,3.904100990677801,3.904718774270925,False,True,253,100,0.2
3230,MOEA-I,500,5,0.3,0.0,37312.883356821476,100,0.09666100144386292,0.9943270675222707,4.118534036184754,4.138564200876056,False,True,253,100,0.2
3231,MOEA-QR,500,5,0.3,0.0,9164.293801873007,100,0.47473201155662537,0.9997009017063835,3.615696533594486,3.6162184993570077,False,True,253,100,0.2
3232,MMEA-I,500,5,0.3,0.0,18516.874593961107,100,0.06907299906015396,0.9904040334112245,3.7252972960295794,3.7437211087569398,False,True,253,100,0.2
3233,MMEA-QR,500,5,0.3,0.0,9373.843416797887,100,0.16031000018119812,0.9991913924451302,3.934909022168827,3.93596854498959,False,True,253,100,0.2
3234,FAST-LTS,500,5,0.3,0.0,3147.677947556425,11,0.09105099644511938,0.999892853430984,0.3135539304125902,0.31645498599863175,False,True,253,100,0.2
3235,FSA-I,500,5,0.3,0.0,6258.213376734243,100,2.074800968170166,0.9997478442879878,1.6070258665212398,1.6078308702529989,False,True,253,100,0.2
3236,FSA-QR,500,5,0.3,0.0,5647.202816434546,100,8.871000289916992,0.9994731813546117,2.068891510786776,2.070150832459783,False,True,253,100,0.2
3237,MOEA-I,500,5,0.3,0.0,26196.508290474518,100,0.09921500086784363,0.9661360264856486,3.642250889442807,3.713429041855824,False,True,253,100,0.2
3238,MOEA-QR,500,5,0.3,0.0,5455.995907229853,100,0.47196999192237854,0.9998597217303308,1.4764736195904127,1.4771222445547896,False,True,253,100,0.2
3239,MMEA-I,500,5,0.3,0.0,34782.17497054757,100,0.07013300061225891,0.9812531248051796,5.715995066895266,5.749161421776623,False,True,253,100,0.2
3240,MMEA-QR,500,5,0.3,0.0,7275.688768058114,100,0.16022899746894836,0.9998747153436437,1.9783144493865779,1.978790392696443,False,True,253,100,0.2
3241,FAST-LTS,500,5,0.3,0.0,3352.4700641417658,14,0.09133599768392742,0.9997284780548161,1.1531945882590717,1.1543774043182573,False,True,253,100,0.2
3242,FSA-I,500,5,0.3,0.0,4899.611910417388,100,2.248142957687378,0.9980198341204354,1.66920146098052,1.6751169201129852,False,True,253,100,0.2
3243,FSA-QR,500,5,0.3,0.0,4932.9588105811845,100,9.061634063720703,0.9978870200419854,1.1194491014053871,1.1288353481415012,False,True,253,100,0.2
3244,MOEA-I,500,5,0.3,0.0,8273.504398241292,100,0.09311199933290482,0.9979700003273945,3.111267976498472,3.1147701355077357,False,True,253,100,0.2
3245,MOEA-QR,500,5,0.3,0.0,5181.8851442634,100,0.48034000396728516,0.9992381026312537,1.9013846217659027,1.9033872769301903,False,True,253,100,0.2
3246,MMEA-I,500,5,0.3,0.0,7649.789330592179,100,0.0680909976363182,0.9973900752675812,2.5931888289516793,2.5982855550345403,False,True,253,100,0.2
3247,MMEA-QR,500,5,0.3,0.0,4659.952512673863,100,0.15580999851226807,0.9987014336329604,1.8821142341253538,1.8855737313895589,False,True,253,100,0.2
3248,FAST-LTS,500,5,0.3,0.0,4536.769984366595,13,0.08753399807028472,0.9991716532669151,0.0037395623791354193,0.09424450857663202,False,True,253,100,0.2
3249,FSA-I,500,5,0.3,0.0,11964.7825250785,100,2.086003065109253,0.9999259860711314,2.7425678576151733,2.7427049549938993,False,True,253,100,0.2
3250,FSA-QR,500,5,0.3,0.0,9556.344308358643,100,8.902223587036133,0.9997545204167925,1.879757379090259,1.880459476752318,False,True,253,100,0.2
3251,MOEA-I,500,5,0.3,0.0,31367.453401267572,100,0.09227199852466583,0.9773009810988985,5.003018542968727,5.0439151599530865,False,True,253,100,0.2
3252,MOEA-QR,500,5,0.3,0.0,9642.371449947796,100,0.4790709912776947,0.9991695561098477,2.5933192104788327,2.594936861882625,False,True,253,100,0.2
3253,MMEA-I,500,5,0.3,0.0,33723.67523082647,100,0.06505200266838074,0.9970140810984953,4.503411007628872,4.525663056152222,False,True,253,100,0.2
3254,MMEA-QR,500,5,0.3,0.0,9352.746931320278,100,0.15643900632858276,0.999634886677354,2.243210152274666,2.2440222481081777,False,True,253,100,0.2
3255,FAST-LTS,500,5,0.3,0.0,4784.818726314205,14,0.0943999974988401,0.9997655850255064,0.6619662579810683,0.664447219910148,False,True,253,100,0.2
3256,FSA-I,500,5,0.3,0.0,5889.8470382943415,100,2.073786973953247,0.9992813044755096,0.16064760193820465,0.18924011720404046,False,True,253,100,0.2
3257,FSA-QR,500,5,0.3,0.0,6048.456388331749,100,8.870572090148926,0.9998147087500797,1.1383388349236323,1.1397488852511004,False,True,253,100,0.2
3258,MOEA-I,500,5,0.3,0.0,6731.960981602942,100,0.0913579985499382,0.9983394984693005,0.15017007494578422,0.24557793510040177,False,True,253,100,0.2
3259,MOEA-QR,500,5,0.3,0.0,6453.413431270109,100,0.4821789860725403,0.9977667964825577,0.2330469852154981,0.2850050084159416,False,True,253,100,0.2
3260,MMEA-I,500,5,0.3,0.0,9976.80726679549,100,0.06578200310468674,0.9919969673569525,1.414404800073609,1.4600772652347365,False,True,253,100,0.2
3261,MMEA-QR,500,5,0.3,0.0,6545.715887179222,100,0.1589220017194748,0.9992699441115149,0.5801896364780661,0.5873287220340004,False,True,253,100,0.2
3262,FAST-LTS,500,5,0.3,0.0,653.8287790309648,20,0.0881040005479008,0.9998999291886949,0.5789733033209277,0.5798359406363575,False,True,253,100,0.2
3263,FSA-I,500,5,0.3,0.0,777.0958191202017,100,2.0704588890075684,0.9998735735670493,0.3393617696999488,0.34123423199492103,False,True,253,100,0.2
3264,FSA-QR,500,5,0.3,0.0,899.3242775858722,100,8.715303421020508,0.9999211947903703,0.4426089418790805,0.4435171742739675,False,True,253,100,0.2
3265,MOEA-I,500,5,0.3,0.0,1290.4902443193885,100,0.09822700172662735,0.9994463938055341,0.2882167318205523,0.30187907341176484,False,True,253,100,0.2
3266,MOEA-QR,500,5,0.3,0.0,794.3824448015706,100,0.4808329939842224,0.9999185004564127,0.5043111492799852,0.5052547872305169,False,True,253,100,0.2
3267,MMEA-I,500,5,0.3,0.0,718.4015117417586,100,0.06774800270795822,0.9996219393756046,0.0665522767074118,0.09492556111557064,False,True,253,100,0.2
3268,MMEA-QR,500,5,0.3,0.0,762.0314953360086,100,0.15753300487995148,0.9999678045504119,0.30502556464105823,0.3055495631923588,False,True,253,100,0.2
3269,FAST-LTS,500,5,0.3,0.0,291.50516117987206,20,0.08704300154931843,0.9996377224446436,0.07602941406283109,0.09726011107778348,False,True,253,100,0.2
3270,FSA-I,500,5,0.3,0.0,409.4123153781087,100,2.0686910152435303,0.9999607019096814,0.1437722291737165,0.14513689612817354,False,True,253,100,0.2
3271,FSA-QR,500,5,0.3,0.0,452.509091799408,100,8.700596809387207,0.9998421954365397,0.1365221285261897,0.1422432034799914,False,True,253,100,0.2
3272,MOEA-I,500,5,0.3,0.0,120431.78065237003,100,0.10568799823522568,0.9945183338212468,0.13826878130990175,0.2719760041332481,False,True,253,100,0.2
3273,MOEA-QR,500,5,0.3,0.0,511.5107630004762,100,0.5030500292778015,0.9999526360865728,0.16238131989155405,0.16393876478627917,False,True,253,100,0.2
3274,MMEA-I,500,5,0.3,0.0,319.1090060867426,100,0.06822499632835388,0.9983932727644439,0.4241155294685547,0.44281119544712827,False,True,253,100,0.2
3275,MMEA-QR,500,5,0.3,0.0,446.20913608215636,100,0.15630699694156647,0.9998107465540425,0.07503416560345633,0.08678426427603837,False,True,253,100,0.2
3276,FAST-LTS,500,5,0.3,0.0,4117.4594484049985,18,0.08919099904596806,0.999243090330746,0.5084374827714104,0.521288106792711,False,True,253,100,0.2
